#Generated Uranium distribution

# NX = 80
# NY = 60
# column 1: node-number
# column 2: x-distance
# column 3: y-distance
# column 4: Uraninite

3921 7.5 247.5 6.337e-04
3922 12.5 247.5 3.704e-05
3923 17.5 247.5 1.163e-04
3924 22.5 247.5 7.509e-04
3925 27.5 247.5 5.486e-04
3926 32.5 247.5 3.704e-05
3927 37.5 247.5 6.094e-04
3928 42.5 247.5 3.704e-05
3929 47.5 247.5 1.955e-04
3930 52.5 247.5 3.704e-05
3931 57.5 247.5 3.704e-05
3932 62.5 247.5 3.704e-05
3933 67.5 247.5 1.387e-04
3934 72.5 247.5 3.704e-05
3935 77.5 247.5 9.174e-04
3936 82.5 247.5 5.127e-04
3937 87.5 247.5 1.297e-04
3938 92.5 247.5 3.704e-05
3939 97.5 247.5 3.704e-05
3940 102.5 247.5 3.704e-05
3941 107.5 247.5 1.021e-03
3942 112.5 247.5 3.704e-05
3943 117.5 247.5 5.756e-04
3944 122.5 247.5 5.636e-04
3945 127.5 247.5 3.704e-05
3946 132.5 247.5 3.704e-05
3947 137.5 247.5 3.704e-05
3948 142.5 247.5 3.704e-05
3949 147.5 247.5 3.704e-05
3950 152.5 247.5 1.348e-04
3951 157.5 247.5 3.704e-05
3952 162.5 247.5 3.704e-05
3953 167.5 247.5 1.680e-03
3954 172.5 247.5 1.080e-03
3955 177.5 247.5 1.265e-03
3956 182.5 247.5 3.704e-05
3957 187.5 247.5 3.704e-05
3958 192.5 247.5 1.019e-03
3959 197.5 247.5 4.118e-04
3960 202.5 247.5 3.704e-05
3961 207.5 247.5 1.450e-03
3962 212.5 247.5 3.704e-05
3963 217.5 247.5 1.081e-03
3964 222.5 247.5 1.471e-03
3965 227.5 247.5 3.704e-05
3966 232.5 247.5 3.704e-05
3967 237.5 247.5 1.406e-03
3968 242.5 247.5 6.163e-04
3969 247.5 247.5 9.849e-04
3970 252.5 247.5 7.577e-04
3971 257.5 247.5 3.704e-05
3972 262.5 247.5 1.894e-02
3973 267.5 247.5 8.797e-05
3974 272.5 247.5 3.704e-05
3975 277.5 247.5 3.704e-05
3976 282.5 247.5 3.704e-05
3977 287.5 247.5 3.240e-04
3978 292.5 247.5 1.628e-02
3979 297.5 247.5 2.003e-02
3980 302.5 247.5 9.948e-04
3981 307.5 247.5 3.704e-05
3982 312.5 247.5 3.704e-05
3983 317.5 247.5 3.232e-02
3984 322.5 247.5 3.438e-04
3985 327.5 247.5 2.930e-02
3986 332.5 247.5 3.704e-05
3987 337.5 247.5 2.249e-02
3988 342.5 247.5 2.126e-02
3989 347.5 247.5 3.704e-05
3990 352.5 247.5 3.704e-05
3991 357.5 247.5 3.704e-05
3992 362.5 247.5 3.704e-05
3993 367.5 247.5 3.704e-05
3994 372.5 247.5 3.542e-04
3995 377.5 247.5 5.864e-04
3996 382.5 247.5 1.854e-02
3997 387.5 247.5 3.704e-05
3998 392.5 247.5 5.656e-05
3999 397.5 247.5 7.711e-05
4000 2.5 252.5 3.704e-05
4001 7.5 252.5 1.201e-04
4002 12.5 252.5 3.704e-05
4003 17.5 252.5 1.553e-03
4004 22.5 252.5 3.897e-05
4005 27.5 252.5 3.704e-05
4006 32.5 252.5 3.704e-05
4007 37.5 252.5 1.944e-04
4008 42.5 252.5 9.975e-04
4009 47.5 252.5 3.704e-05
4010 52.5 252.5 1.631e-04
4011 57.5 252.5 3.704e-05
4012 62.5 252.5 2.028e-03
4013 67.5 252.5 3.704e-05
4014 72.5 252.5 2.036e-03
4015 77.5 252.5 1.151e-03
4016 82.5 252.5 2.865e-04
4017 87.5 252.5 7.252e-04
4018 92.5 252.5 3.704e-05
4019 97.5 252.5 1.778e-03
4020 102.5 252.5 3.704e-05
4021 107.5 252.5 3.704e-05
4022 112.5 252.5 1.731e-04
4023 117.5 252.5 1.784e-03
4024 122.5 252.5 4.079e-04
4025 127.5 252.5 1.428e-03
4026 132.5 252.5 3.704e-05
4027 137.5 252.5 3.704e-05
4028 142.5 252.5 6.194e-05
4029 147.5 252.5 1.676e-03
4030 152.5 252.5 3.704e-05
4031 157.5 252.5 6.347e-04
4032 162.5 252.5 2.682e-04
4033 167.5 252.5 7.627e-04
4034 172.5 252.5 1.785e-04
4035 177.5 252.5 1.246e-03
4036 182.5 252.5 7.450e-04
4037 187.5 252.5 3.704e-05
4038 192.5 252.5 1.969e-04
4039 197.5 252.5 6.796e-04
4040 202.5 252.5 3.704e-05
4041 207.5 252.5 3.704e-05
4042 212.5 252.5 3.704e-05
4043 217.5 252.5 8.406e-04
4044 222.5 252.5 2.701e-04
4045 227.5 252.5 3.704e-05
4046 232.5 252.5 7.827e-04
4047 237.5 252.5 7.830e-04
4048 242.5 252.5 3.704e-05
4049 247.5 252.5 3.704e-05
4050 252.5 252.5 5.007e-04
4051 257.5 252.5 1.317e-03
4052 262.5 252.5 1.596e-04
4053 267.5 252.5 2.526e-04
4054 272.5 252.5 3.704e-05
4055 277.5 252.5 2.206e-04
4056 282.5 252.5 1.791e-03
4057 287.5 252.5 2.764e-04
4058 292.5 252.5 8.779e-04
4059 297.5 252.5 2.398e-02
4060 302.5 252.5 1.405e-04
4061 307.5 252.5 8.238e-04
4062 312.5 252.5 7.763e-04
4063 317.5 252.5 3.704e-05
4064 322.5 252.5 3.125e-02
4065 327.5 252.5 3.704e-05
4066 332.5 252.5 1.660e-04
4067 337.5 252.5 2.687e-04
4068 342.5 252.5 7.948e-05
4069 347.5 252.5 1.027e-04
4070 352.5 252.5 2.982e-02
4071 357.5 252.5 3.704e-05
4072 362.5 252.5 3.704e-05
4073 367.5 252.5 1.429e-03
4074 372.5 252.5 3.704e-05
4075 377.5 252.5 3.704e-05
4076 382.5 252.5 6.501e-04
4077 387.5 252.5 3.704e-05
4078 392.5 252.5 1.352e-03
4079 397.5 252.5 3.704e-05
4080 2.5 257.5 1.945e-04
4081 7.5 257.5 1.767e-03
4082 12.5 257.5 3.704e-05
4083 17.5 257.5 3.704e-05
4084 22.5 257.5 3.704e-05
4085 27.5 257.5 3.704e-05
4086 32.5 257.5 1.203e-03
4087 37.5 257.5 6.896e-04
4088 42.5 257.5 8.831e-04
4089 47.5 257.5 3.704e-05
4090 52.5 257.5 6.023e-04
4091 57.5 257.5 2.395e-04
4092 62.5 257.5 3.704e-05
4093 67.5 257.5 3.704e-05
4094 72.5 257.5 9.954e-04
4095 77.5 257.5 1.600e-03
4096 82.5 257.5 1.297e-03
4097 87.5 257.5 1.241e-03
4098 92.5 257.5 1.192e-03
4099 97.5 257.5 1.045e-03
4100 102.5 257.5 6.816e-04
4101 107.5 257.5 3.127e-04
4102 112.5 257.5 4.127e-04
4103 117.5 257.5 8.157e-04
4104 122.5 257.5 8.127e-04
4105 127.5 257.5 4.685e-04
4106 132.5 257.5 1.856e-03
4107 137.5 257.5 1.778e-04
4108 142.5 257.5 3.704e-05
4109 147.5 257.5 3.704e-05
4110 152.5 257.5 3.995e-04
4111 157.5 257.5 1.110e-03
4112 162.5 257.5 3.704e-05
4113 167.5 257.5 1.038e-04
4114 172.5 257.5 1.108e-03
4115 177.5 257.5 3.704e-05
4116 182.5 257.5 1.606e-03
4117 187.5 257.5 1.054e-03
4118 192.5 257.5 1.297e-04
4119 197.5 257.5 1.061e-03
4120 202.5 257.5 3.704e-05
4121 207.5 257.5 3.704e-05
4122 212.5 257.5 7.806e-04
4123 217.5 257.5 2.598e-04
4124 222.5 257.5 3.704e-05
4125 227.5 257.5 8.561e-04
4126 232.5 257.5 7.022e-04
4127 237.5 257.5 3.042e-04
4128 242.5 257.5 5.634e-04
4129 247.5 257.5 8.861e-04
4130 252.5 257.5 3.704e-05
4131 257.5 257.5 3.498e-04
4132 262.5 257.5 5.696e-04
4133 267.5 257.5 2.148e-04
4134 272.5 257.5 3.704e-05
4135 277.5 257.5 3.704e-05
4136 282.5 257.5 3.704e-05
4137 287.5 257.5 3.704e-05
4138 292.5 257.5 8.219e-04
4139 297.5 257.5 9.712e-04
4140 302.5 257.5 1.654e-03
4141 307.5 257.5 1.674e-04
4142 312.5 257.5 3.704e-05
4143 317.5 257.5 7.805e-04
4144 322.5 257.5 1.180e-04
4145 327.5 257.5 2.592e-02
4146 332.5 257.5 1.325e-03
4147 337.5 257.5 3.704e-05
4148 342.5 257.5 2.052e-04
4149 347.5 257.5 2.254e-04
4150 352.5 257.5 3.704e-05
4151 357.5 257.5 3.704e-05
4152 362.5 257.5 9.166e-04
4153 367.5 257.5 3.704e-05
4154 372.5 257.5 3.704e-05
4155 377.5 257.5 1.532e-03
4156 382.5 257.5 2.085e-04
4157 387.5 257.5 8.191e-04
4158 392.5 257.5 1.511e-03
4159 397.5 257.5 7.477e-04
4160 2.5 262.5 7.682e-04
4161 7.5 262.5 1.207e-04
4162 12.5 262.5 3.574e-04
4163 17.5 262.5 3.704e-05
4164 22.5 262.5 6.860e-04
4165 27.5 262.5 3.011e-04
4166 32.5 262.5 6.390e-04
4167 37.5 262.5 3.704e-05
4168 42.5 262.5 1.190e-03
4169 47.5 262.5 4.380e-05
4170 52.5 262.5 1.020e-03
4171 57.5 262.5 3.704e-05
4172 62.5 262.5 3.704e-05
4173 67.5 262.5 3.704e-05
4174 72.5 262.5 7.027e-04
4175 77.5 262.5 3.704e-05
4176 82.5 262.5 3.704e-05
4177 87.5 262.5 5.625e-04
4178 92.5 262.5 1.468e-04
4179 97.5 262.5 6.012e-04
4180 102.5 262.5 1.467e-04
4181 107.5 262.5 5.942e-04
4182 112.5 262.5 3.704e-05
4183 117.5 262.5 3.704e-05
4184 122.5 262.5 3.704e-05
4185 127.5 262.5 3.455e-04
4186 132.5 262.5 1.148e-03
4187 137.5 262.5 1.833e-04
4188 142.5 262.5 8.796e-04
4189 147.5 262.5 1.723e-04
4190 152.5 262.5 3.544e-04
4191 157.5 262.5 3.704e-05
4192 162.5 262.5 3.704e-05
4193 167.5 262.5 1.365e-04
4194 172.5 262.5 3.704e-05
4195 177.5 262.5 3.704e-05
4196 182.5 262.5 1.026e-03
4197 187.5 262.5 1.255e-03
4198 192.5 262.5 1.738e-04
4199 197.5 262.5 4.016e-05
4200 202.5 262.5 1.348e-03
4201 207.5 262.5 3.704e-05
4202 212.5 262.5 5.967e-04
4203 217.5 262.5 3.704e-05
4204 222.5 262.5 5.532e-05
4205 227.5 262.5 1.209e-03
4206 232.5 262.5 3.704e-05
4207 237.5 262.5 3.704e-05
4208 242.5 262.5 3.704e-05
4209 247.5 262.5 2.684e-04
4210 252.5 262.5 4.816e-04
4211 257.5 262.5 3.464e-04
4212 262.5 262.5 4.945e-05
4213 267.5 262.5 3.704e-05
4214 272.5 262.5 7.629e-04
4215 277.5 262.5 3.704e-05
4216 282.5 262.5 3.704e-05
4217 287.5 262.5 3.704e-05
4218 292.5 262.5 2.921e-04
4219 297.5 262.5 3.704e-05
4220 302.5 262.5 3.704e-05
4221 307.5 262.5 1.065e-03
4222 312.5 262.5 4.341e-04
4223 317.5 262.5 7.089e-04
4224 322.5 262.5 9.003e-04
4225 327.5 262.5 4.025e-04
4226 332.5 262.5 3.704e-05
4227 337.5 262.5 3.704e-05
4228 342.5 262.5 3.704e-05
4229 347.5 262.5 3.704e-05
4230 352.5 262.5 1.636e-03
4231 357.5 262.5 8.690e-04
4232 362.5 262.5 3.704e-05
4233 367.5 262.5 7.399e-04
4234 372.5 262.5 3.704e-05
4235 377.5 262.5 5.858e-04
4236 382.5 262.5 3.704e-05
4237 387.5 262.5 1.144e-03
4238 392.5 262.5 1.618e-03
4239 397.5 262.5 1.101e-03
4240 2.5 267.5 7.539e-04
4241 7.5 267.5 1.186e-03
4242 12.5 267.5 3.704e-05
4243 17.5 267.5 3.704e-05
4244 22.5 267.5 1.555e-03
4245 27.5 267.5 3.704e-05
4246 32.5 267.5 8.672e-04
4247 37.5 267.5 1.643e-04
4248 42.5 267.5 3.704e-05
4249 47.5 267.5 4.587e-04
4250 52.5 267.5 3.704e-05
4251 57.5 267.5 3.704e-05
4252 62.5 267.5 8.781e-04
4253 67.5 267.5 3.704e-05
4254 72.5 267.5 4.510e-04
4255 77.5 267.5 3.578e-04
4256 82.5 267.5 5.588e-04
4257 87.5 267.5 1.919e-04
4258 92.5 267.5 3.704e-05
4259 97.5 267.5 2.094e-03
4260 102.5 267.5 3.704e-05
4261 107.5 267.5 5.701e-04
4262 112.5 267.5 6.832e-04
4263 117.5 267.5 2.863e-04
4264 122.5 267.5 3.704e-05
4265 127.5 267.5 3.704e-05
4266 132.5 267.5 1.226e-03
4267 137.5 267.5 1.023e-03
4268 142.5 267.5 3.704e-05
4269 147.5 267.5 1.037e-04
4270 152.5 267.5 3.704e-05
4271 157.5 267.5 1.979e-04
4272 162.5 267.5 2.815e-04
4273 167.5 267.5 6.597e-04
4274 172.5 267.5 2.709e-04
4275 177.5 267.5 3.704e-05
4276 182.5 267.5 6.791e-04
4277 187.5 267.5 3.704e-05
4278 192.5 267.5 3.704e-05
4279 197.5 267.5 1.653e-04
4280 202.5 267.5 3.704e-05
4281 207.5 267.5 6.046e-04
4282 212.5 267.5 1.088e-03
4283 217.5 267.5 3.704e-05
4284 222.5 267.5 7.451e-04
4285 227.5 267.5 4.306e-05
4286 232.5 267.5 1.652e-03
4287 237.5 267.5 1.125e-03
4288 242.5 267.5 7.640e-05
4289 247.5 267.5 4.197e-04
4290 252.5 267.5 4.924e-04
4291 257.5 267.5 3.704e-05
4292 262.5 267.5 1.539e-03
4293 267.5 267.5 3.704e-05
4294 272.5 267.5 3.704e-05
4295 277.5 267.5 1.003e-03
4296 282.5 267.5 8.109e-05
4297 287.5 267.5 5.362e-04
4298 292.5 267.5 3.704e-05
4299 297.5 267.5 3.652e-04
4300 302.5 267.5 3.704e-05
4301 307.5 267.5 3.704e-05
4302 312.5 267.5 3.704e-05
4303 317.5 267.5 1.536e-03
4304 322.5 267.5 3.704e-05
4305 327.5 267.5 3.704e-05
4306 332.5 267.5 3.704e-05
4307 337.5 267.5 2.839e-04
4308 342.5 267.5 5.017e-04
4309 347.5 267.5 3.704e-05
4310 352.5 267.5 1.232e-04
4311 357.5 267.5 3.704e-05
4312 362.5 267.5 8.572e-04
4313 367.5 267.5 4.289e-04
4314 372.5 267.5 7.223e-04
4315 377.5 267.5 3.704e-05
4316 382.5 267.5 5.732e-04
4317 387.5 267.5 2.446e-04
4318 392.5 267.5 1.082e-03
4319 397.5 267.5 3.459e-04
4320 2.5 272.5 3.704e-05
4321 7.5 272.5 3.704e-05
4322 12.5 272.5 1.160e-03
4323 17.5 272.5 3.704e-05
4324 22.5 272.5 4.183e-04
4325 27.5 272.5 3.704e-05
4326 32.5 272.5 3.704e-05
4327 37.5 272.5 9.301e-04
4328 42.5 272.5 6.457e-04
4329 47.5 272.5 3.713e-04
4330 52.5 272.5 9.567e-04
4331 57.5 272.5 3.625e-04
4332 62.5 272.5 1.105e-03
4333 67.5 272.5 4.063e-04
4334 72.5 272.5 1.440e-04
4335 77.5 272.5 3.704e-05
4336 82.5 272.5 7.324e-04
4337 87.5 272.5 6.321e-04
4338 92.5 272.5 1.427e-04
4339 97.5 272.5 7.140e-05
4340 102.5 272.5 5.014e-04
4341 107.5 272.5 3.704e-05
4342 112.5 272.5 6.413e-04
4343 117.5 272.5 1.280e-04
4344 122.5 272.5 6.098e-04
4345 127.5 272.5 8.410e-04
4346 132.5 272.5 3.704e-05
4347 137.5 272.5 3.704e-05
4348 142.5 272.5 2.891e-04
4349 147.5 272.5 3.704e-05
4350 152.5 272.5 3.704e-05
4351 157.5 272.5 3.704e-05
4352 162.5 272.5 3.704e-05
4353 167.5 272.5 5.252e-04
4354 172.5 272.5 3.303e-04
4355 177.5 272.5 4.347e-04
4356 182.5 272.5 1.187e-03
4357 187.5 272.5 3.704e-05
4358 192.5 272.5 3.704e-05
4359 197.5 272.5 3.887e-04
4360 202.5 272.5 5.484e-04
4361 207.5 272.5 3.704e-05
4362 212.5 272.5 3.704e-05
4363 217.5 272.5 3.704e-05
4364 222.5 272.5 3.401e-04
4365 227.5 272.5 6.346e-04
4366 232.5 272.5 3.704e-05
4367 237.5 272.5 2.219e-04
4368 242.5 272.5 1.786e-04
4369 247.5 272.5 1.046e-03
4370 252.5 272.5 1.370e-03
4371 257.5 272.5 3.704e-05
4372 262.5 272.5 5.225e-04
4373 267.5 272.5 4.071e-04
4374 272.5 272.5 3.704e-05
4375 277.5 272.5 3.704e-05
4376 282.5 272.5 7.550e-04
4377 287.5 272.5 8.479e-04
4378 292.5 272.5 7.139e-04
4379 297.5 272.5 3.704e-05
4380 302.5 272.5 7.482e-04
4381 307.5 272.5 2.206e-04
4382 312.5 272.5 3.704e-05
4383 317.5 272.5 3.704e-05
4384 322.5 272.5 2.544e-04
4385 327.5 272.5 3.704e-05
4386 332.5 272.5 6.182e-04
4387 337.5 272.5 3.704e-05
4388 342.5 272.5 3.704e-05
4389 347.5 272.5 2.534e-04
4390 352.5 272.5 4.275e-04
4391 357.5 272.5 1.645e-04
4392 362.5 272.5 3.704e-05
4393 367.5 272.5 5.975e-04
4394 372.5 272.5 1.211e-03
4395 377.5 272.5 3.704e-05
4396 382.5 272.5 3.704e-05
4397 387.5 272.5 3.704e-05
4398 392.5 272.5 3.704e-05
4399 397.5 272.5 1.196e-03
4400 2.5 277.5 3.704e-05
4401 7.5 277.5 3.704e-05
4402 12.5 277.5 9.215e-04
4403 17.5 277.5 3.704e-05
4404 22.5 277.5 1.015e-03
4405 27.5 277.5 3.704e-05
4406 32.5 277.5 2.017e-03
4407 37.5 277.5 1.013e-03
4408 42.5 277.5 3.704e-05
4409 47.5 277.5 6.240e-04
4410 52.5 277.5 3.704e-05
4411 57.5 277.5 8.065e-04
4412 62.5 277.5 3.704e-05
4413 67.5 277.5 3.704e-05
4414 72.5 277.5 1.123e-03
4415 77.5 277.5 3.704e-05
4416 82.5 277.5 3.704e-05
4417 87.5 277.5 3.704e-05
4418 92.5 277.5 1.275e-03
4419 97.5 277.5 5.311e-04
4420 102.5 277.5 3.704e-05
4421 107.5 277.5 1.011e-03
4422 112.5 277.5 3.704e-05
4423 117.5 277.5 3.704e-05
4424 122.5 277.5 1.136e-03
4425 127.5 277.5 1.854e-04
4426 132.5 277.5 3.704e-05
4427 137.5 277.5 1.149e-03
4428 142.5 277.5 1.133e-03
4429 147.5 277.5 1.457e-03
4430 152.5 277.5 5.854e-04
4431 157.5 277.5 3.704e-05
4432 162.5 277.5 3.704e-05
4433 167.5 277.5 3.704e-05
4434 172.5 277.5 2.495e-04
4435 177.5 277.5 3.704e-05
4436 182.5 277.5 8.369e-04
4437 187.5 277.5 1.982e-04
4438 192.5 277.5 3.902e-04
4439 197.5 277.5 3.704e-05
4440 202.5 277.5 3.704e-05
4441 207.5 277.5 4.399e-04
4442 212.5 277.5 3.704e-05
4443 217.5 277.5 3.704e-05
4444 222.5 277.5 7.549e-05
4445 227.5 277.5 1.453e-04
4446 232.5 277.5 3.663e-04
4447 237.5 277.5 6.076e-04
4448 242.5 277.5 3.704e-05
4449 247.5 277.5 1.037e-03
4450 252.5 277.5 9.037e-04
4451 257.5 277.5 6.406e-04
4452 262.5 277.5 3.704e-05
4453 267.5 277.5 3.704e-05
4454 272.5 277.5 5.286e-04
4455 277.5 277.5 1.143e-03
4456 282.5 277.5 6.025e-04
4457 287.5 277.5 1.046e-04
4458 292.5 277.5 1.307e-03
4459 297.5 277.5 3.173e-04
4460 302.5 277.5 1.273e-04
4461 307.5 277.5 1.206e-03
4462 312.5 277.5 3.704e-05
4463 317.5 277.5 3.788e-04
4464 322.5 277.5 4.306e-04
4465 327.5 277.5 3.704e-05
4466 332.5 277.5 4.634e-04
4467 337.5 277.5 3.704e-05
4468 342.5 277.5 8.979e-04
4469 347.5 277.5 3.704e-05
4470 352.5 277.5 3.704e-05
4471 357.5 277.5 3.899e-04
4472 362.5 277.5 4.201e-04
4473 367.5 277.5 6.093e-04
4474 372.5 277.5 1.308e-03
4475 377.5 277.5 1.906e-04
4476 382.5 277.5 3.704e-05
4477 387.5 277.5 1.159e-04
4478 392.5 277.5 3.704e-05
4479 397.5 277.5 1.502e-04
4480 2.5 282.5 7.120e-04
4481 7.5 282.5 1.397e-04
4482 12.5 282.5 6.445e-04
4483 17.5 282.5 9.216e-04
4484 22.5 282.5 4.525e-04
4485 27.5 282.5 8.135e-05
4486 32.5 282.5 4.179e-04
4487 37.5 282.5 7.381e-04
4488 42.5 282.5 6.952e-04
4489 47.5 282.5 1.624e-03
4490 52.5 282.5 3.704e-05
4491 57.5 282.5 3.704e-05
4492 62.5 282.5 3.704e-05
4493 67.5 282.5 7.566e-04
4494 72.5 282.5 2.307e-04
4495 77.5 282.5 1.726e-03
4496 82.5 282.5 4.011e-04
4497 87.5 282.5 1.161e-03
4498 92.5 282.5 3.704e-05
4499 97.5 282.5 7.737e-04
4500 102.5 282.5 1.748e-03
4501 107.5 282.5 2.062e-04
4502 112.5 282.5 3.704e-05
4503 117.5 282.5 9.296e-04
4504 122.5 282.5 3.183e-04
4505 127.5 282.5 1.510e-03
4506 132.5 282.5 1.066e-03
4507 137.5 282.5 1.320e-04
4508 142.5 282.5 1.499e-03
4509 147.5 282.5 1.097e-04
4510 152.5 282.5 3.866e-04
4511 157.5 282.5 9.719e-04
4512 162.5 282.5 3.704e-05
4513 167.5 282.5 3.717e-04
4514 172.5 282.5 3.704e-05
4515 177.5 282.5 1.658e-03
4516 182.5 282.5 3.946e-04
4517 187.5 282.5 3.023e-04
4518 192.5 282.5 3.704e-05
4519 197.5 282.5 3.704e-05
4520 202.5 282.5 1.334e-03
4521 207.5 282.5 1.146e-03
4522 212.5 282.5 1.026e-03
4523 217.5 282.5 6.281e-04
4524 222.5 282.5 3.704e-05
4525 227.5 282.5 3.704e-05
4526 232.5 282.5 3.704e-05
4527 237.5 282.5 2.816e-04
4528 242.5 282.5 3.704e-05
4529 247.5 282.5 1.200e-04
4530 252.5 282.5 1.029e-03
4531 257.5 282.5 1.304e-03
4532 262.5 282.5 3.704e-05
4533 267.5 282.5 3.704e-05
4534 272.5 282.5 2.703e-04
4535 277.5 282.5 3.704e-05
4536 282.5 282.5 8.747e-04
4537 287.5 282.5 4.937e-04
4538 292.5 282.5 1.993e-04
4539 297.5 282.5 1.233e-03
4540 302.5 282.5 4.159e-04
4541 307.5 282.5 1.366e-04
4542 312.5 282.5 3.704e-05
4543 317.5 282.5 3.704e-05
4544 322.5 282.5 3.704e-05
4545 327.5 282.5 3.704e-05
4546 332.5 282.5 5.030e-04
4547 337.5 282.5 3.704e-05
4548 342.5 282.5 1.742e-04
4549 347.5 282.5 3.935e-05
4550 352.5 282.5 3.704e-05
4551 357.5 282.5 3.704e-05
4552 362.5 282.5 4.576e-04
4553 367.5 282.5 4.887e-04
4554 372.5 282.5 1.926e-04
4555 377.5 282.5 3.704e-05
4556 382.5 282.5 1.033e-03
4557 387.5 282.5 1.541e-03
4558 392.5 282.5 3.704e-05
4559 397.5 282.5 7.967e-04
4560 2.5 287.5 3.704e-05
4561 7.5 287.5 9.511e-04
4562 12.5 287.5 1.549e-03
4563 17.5 287.5 3.704e-05
4564 22.5 287.5 7.866e-04
4565 27.5 287.5 4.168e-04
4566 32.5 287.5 7.876e-04
4567 37.5 287.5 6.330e-04
4568 42.5 287.5 3.704e-05
4569 47.5 287.5 9.151e-05
4570 52.5 287.5 1.876e-03
4571 57.5 287.5 3.704e-05
4572 62.5 287.5 2.002e-04
4573 67.5 287.5 1.929e-04
4574 72.5 287.5 1.094e-03
4575 77.5 287.5 2.383e-04
4576 82.5 287.5 8.509e-04
4577 87.5 287.5 3.704e-05
4578 92.5 287.5 1.455e-03
4579 97.5 287.5 1.214e-03
4580 102.5 287.5 1.779e-03
4581 107.5 287.5 9.688e-04
4582 112.5 287.5 8.836e-04
4583 117.5 287.5 5.254e-04
4584 122.5 287.5 3.704e-05
4585 127.5 287.5 3.704e-05
4586 132.5 287.5 3.704e-05
4587 137.5 287.5 3.704e-05
4588 142.5 287.5 8.932e-04
4589 147.5 287.5 3.110e-04
4590 152.5 287.5 3.704e-05
4591 157.5 287.5 3.704e-05
4592 162.5 287.5 8.537e-04
4593 167.5 287.5 5.207e-04
4594 172.5 287.5 4.477e-04
4595 177.5 287.5 4.056e-04
4596 182.5 287.5 1.430e-04
4597 187.5 287.5 7.951e-04
4598 192.5 287.5 3.704e-05
4599 197.5 287.5 3.704e-05
4600 202.5 287.5 3.704e-05
4601 207.5 287.5 3.704e-05
4602 212.5 287.5 3.704e-05
4603 217.5 287.5 8.466e-04
4604 222.5 287.5 7.900e-04
4605 227.5 287.5 1.692e-03
4606 232.5 287.5 4.554e-04
4607 237.5 287.5 9.178e-04
4608 242.5 287.5 3.704e-05
4609 247.5 287.5 3.704e-05
4610 252.5 287.5 6.202e-04
4611 257.5 287.5 3.704e-05
4612 262.5 287.5 3.704e-05
4613 267.5 287.5 3.704e-05
4614 272.5 287.5 3.704e-05
4615 277.5 287.5 9.899e-04
4616 282.5 287.5 1.031e-03
4617 287.5 287.5 2.324e-04
4618 292.5 287.5 3.704e-05
4619 297.5 287.5 1.489e-04
4620 302.5 287.5 9.090e-05
4621 307.5 287.5 1.583e-03
4622 312.5 287.5 1.145e-03
4623 317.5 287.5 3.704e-05
4624 322.5 287.5 3.704e-05
4625 327.5 287.5 4.852e-04
4626 332.5 287.5 8.614e-04
4627 337.5 287.5 8.035e-04
4628 342.5 287.5 3.704e-05
4629 347.5 287.5 6.732e-04
4630 352.5 287.5 3.704e-05
4631 357.5 287.5 9.579e-04
4632 362.5 287.5 3.704e-05
4633 367.5 287.5 5.113e-04
4634 372.5 287.5 4.199e-05
4635 377.5 287.5 3.704e-05
4636 382.5 287.5 5.520e-04
4637 387.5 287.5 7.253e-04
4638 392.5 287.5 3.246e-04
4639 397.5 287.5 4.723e-04
4640 2.5 292.5 8.403e-04
4641 7.5 292.5 1.571e-04
4642 12.5 292.5 1.778e-03
4643 17.5 292.5 1.659e-04
4644 22.5 292.5 2.725e-04
4645 27.5 292.5 3.704e-05
4646 32.5 292.5 2.919e-04
4647 37.5 292.5 7.485e-04
4648 42.5 292.5 3.704e-05
4649 47.5 292.5 3.704e-05
4650 52.5 292.5 3.704e-05
4651 57.5 292.5 3.704e-05
4652 62.5 292.5 3.704e-05
4653 67.5 292.5 3.704e-05
4654 72.5 292.5 1.843e-04
4655 77.5 292.5 3.704e-05
4656 82.5 292.5 2.631e-04
4657 87.5 292.5 3.704e-05
4658 92.5 292.5 9.971e-04
4659 97.5 292.5 2.946e-04
4660 102.5 292.5 9.562e-04
4661 107.5 292.5 3.704e-05
4662 112.5 292.5 3.704e-05
4663 117.5 292.5 9.565e-04
4664 122.5 292.5 1.232e-03
4665 127.5 292.5 9.297e-04
4666 132.5 292.5 3.704e-05
4667 137.5 292.5 3.704e-05
4668 142.5 292.5 3.704e-05
4669 147.5 292.5 3.517e-04
4670 152.5 292.5 3.704e-05
4671 157.5 292.5 3.298e-04
4672 162.5 292.5 2.125e-04
4673 167.5 292.5 1.130e-03
4674 172.5 292.5 3.704e-05
4675 177.5 292.5 3.704e-05
4676 182.5 292.5 3.704e-05
4677 187.5 292.5 3.704e-05
4678 192.5 292.5 3.704e-05
4679 197.5 292.5 4.880e-04
4680 202.5 292.5 7.196e-05
4681 207.5 292.5 5.939e-04
4682 212.5 292.5 3.704e-05
4683 217.5 292.5 7.598e-04
4684 222.5 292.5 3.704e-05
4685 227.5 292.5 3.704e-05
4686 232.5 292.5 1.156e-03
4687 237.5 292.5 3.704e-05
4688 242.5 292.5 3.704e-05
4689 247.5 292.5 3.704e-05
4690 252.5 292.5 3.704e-05
4691 257.5 292.5 8.797e-04
4692 262.5 292.5 6.934e-04
4693 267.5 292.5 3.704e-05
4694 272.5 292.5 3.704e-05
